"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RpL23",2692.53742225647,-0.0749256552684006,0.26632552002886,-0.281331114120349,0.77845644797756,0.845431388193203
"RpL23A",3587.60699559479,-1.4069285125483,0.199363944049458,-7.05708607068525,1.70030316256444e-12,3.5753716628507e-11
"RpL24",2342.12849331797,-0.268568457442834,0.263123152955667,-1.02069488916502,0.307399016690328,0.433563632642192
"RpL24-like",598.081826115139,-0.902439041518889,0.226255395982615,-3.9885857201312,6.64683846955954e-05,0.000406543743211793
"RpL26",2484.97551548993,-0.469312563944349,0.106462581443229,-4.4082395672005,1.04214235413863e-05,7.58635792592066e-05
"RpL27",2016.59739576792,-0.554968678638504,0.121224778026055,-4.5780135684738,4.69412251993539e-06,3.67477678139334e-05
"RpL27A",6853.18750423047,0.914106765034286,0.166750866559089,5.48187115243788,4.2085070481381e-08,4.7301569068789e-07
"RpL28",1805.06349187874,-0.226526974065897,0.265277239540321,-0.853925404450184,0.393146322473352,0.522977795397768
"RpL29",1272.59559892884,-0.299664138531677,0.281038817527832,-1.06627312613853,0.286300194056799,0.411278002738805
"RpL3",4958.03687612856,-0.504388226908935,0.117204980779878,-4.30347092378458,1.68142923726872e-05,0.000117262395002132
"RpL30",1120.81260659268,-0.545444275476968,0.262295097644784,-2.07950617596232,0.0375708507419796,0.0900876115077606
"RpL31",1764.6313333126,-0.739112319758153,0.185970084865667,-3.97436136189345,7.05683528973984e-05,0.000428152475650687
"RpL32",1383.92908146601,-0.665391190596994,0.181213891905069,-3.67185530646606,0.000240796009318162,0.00127068084713892
"RpL34a",785.970290965599,-0.0887669760655823,0.204039326979315,-0.435048367291377,0.663527320126512,0.759335618761478
"RpL34b",1079.82372080251,-1.36307694824039,0.200569067136883,-6.79604770415634,1.07528186124489e-11,2.02065410395929e-10
"RpL35",2969.77028162373,-0.280399258162425,0.193897686971076,-1.44611966518328,0.148143640911055,0.247531901309036
"RpL35A",2369.13945298456,-0.429698532847976,0.207203326294632,-2.07380132612817,0.0380977659703124,0.0910618832084647
"RpL36",2404.70194768334,-0.139749787871385,0.296828680361941,-0.470809585182198,0.637776718998008,0.740787781848336
"RpL36A",1932.13579047601,0.117404159823412,0.217508309834408,0.539768618094608,0.589356611691551,0.70212220549484
"RpL37a",4969.87137748649,-0.121756538107712,0.190752637520314,-0.638295436909731,0.523281381810436,0.64524571812908
"RpL37A",1582.91712203199,-0.555197537713639,0.143603887057323,-3.86617346570863,0.000110556317040174,0.00063991691242905
"RpL38",4870.57306673186,0.329806349061236,0.299474097630627,1.1012850582758,0.270772612105463,0.394083987409843
"RpL39",1762.53148090565,0.15034108960186,0.360738012739432,0.416759765515628,0.676854134369826,0.770341249667823
"RpL4",3463.88864361609,-0.372009046197386,0.254965991037162,-1.45905359645854,0.144550356673129,0.242896067676919
"RpL40",6065.77720367994,-0.361675384000393,0.136402119355732,-2.65153786252512,0.00801261287020711,0.0255089162514144
"RpL41",6554.71040729277,1.06712415183377,0.3468170976196,3.07690756643212,0.00209160148934325,0.00823038136021953
"RpL5",5991.41667642556,-0.109489012304227,0.183163472792407,-0.597766632369539,0.549995658051476,0.667874844411631
"RpL6",4651.35907619926,0.0772745282864926,0.270458167605917,0.285717118364453,0.775094792461844,0.843876962405043
"RpL7",3419.3789914246,-0.0175779766843361,0.100088834210391,-0.175623752869239,0.860589540299096,0.902464470751521
"RpL7A",3521.45820518741,-0.445628807409143,0.166482343137365,-2.67673315386637,0.0074343819407655,0.0239526673390218
"RpL8",5573.77299108307,-0.104032352679381,0.248661623188321,-0.418369153009967,0.675677236341318,0.769423515910473
"RpL9",2582.89786940625,-0.418443246746985,0.185094622555528,-2.26069910065298,0.0237778962109461,0.0625591403003225
"RpLP0",7914.10988710461,0.115136008971758,0.136386129443847,0.844191483703347,0.398562412697331,0.527899760782017
"RpLP0-like",727.159539383743,-0.895016239662032,0.244908707195161,-3.65448925810881,0.0002576944515688,0.00134701706402168
"RpLP1",5568.31492339143,-0.0792512883152446,0.130456731939577,-0.607490982925674,0.543525124926541,0.663141742337767
"RpLP2",5138.5372493512,0.0688255449496905,0.25694718940856,0.267858718782303,0.788808070501866,0.85461754367984
"Rpn1",2544.55600189612,-0.453233292981902,0.48005911284131,-0.944119757042764,0.34510845427479,0.473220220103223
"Rpn10",7341.1928202841,2.20647720681577,0.234774336661139,9.3982896009647,5.54572062270833e-21,2.60241556453194e-19
"Rpn11",3135.86998959652,1.19159118410252,0.0991309354164215,12.0203766775424,2.77702620416356e-33,3.39205583114448e-31
"Rpn12",1776.80952077895,0.59217892181187,0.214564301504558,2.75991354414234,0.00578166599057118,0.0195056602794961
"Rpn13",1940.43212229296,1.06993601357888,0.255137709817585,4.19356281885514,2.74606984234806e-05,0.00018394238798825
"Rpn13R",6.81926409418218,-0.844418556561467,2.81328970389028,-0.300153430837139,0.764060125012389,0.836798971301807
"Rpn2",1612.58611842091,-0.689215957750214,0.393479999368958,-1.75159082762921,0.0798441909071425,0.157638661676902
"Rpn3",5142.25895756128,1.66636334288698,0.158881492742021,10.4880896706622,9.79895055751479e-26,6.61707994558682e-24
"Rpn5",5433.87057467376,1.80962871570746,0.208093878774162,8.69621310519855,3.43143732429136e-18,1.21801360750274e-16
"Rpn6",4751.05724262647,0.695628434190857,0.158455573374686,4.39005343501527,1.13322810418427e-05,8.18486315943873e-05
"Rpn7",3496.11388611894,0.878651188208492,0.0846321501054332,10.3820024318641,2.99427834321081e-25,1.98963807349672e-23
"Rpn8",1699.88233783662,0.320763560544308,0.169280486095756,1.8948643635325,0.0581103734539643,0.125726689739158
"Rpn9",4058.28876651835,1.00716542260154,0.142693624110604,7.05823703672194,1.68628237890584e-12,3.55488869015024e-11
"Rpp30",324.970178121546,-0.277920731304118,0.62064066148017,-0.447796524709326,0.654300051766909,0.751349089158052
"rpr",88.8946319405277,1.25047982630223,0.640136356377072,1.95345853089718,0.0507652865114359,0.11356220569997
"RpS10b",1747.16381305147,-0.87653839357495,0.192900655952517,-4.54398866217808,5.51996281156215e-06,4.26104192498468e-05
"RpS11",5046.49550448374,0.800406806351155,0.182843985864628,4.37753969629469,1.2002650533794e-05,8.6240497693506e-05
"RpS12",4546.96184480508,-0.177240160790288,0.171601932842199,-1.03285643614093,0.301671088242573,0.427503043785479
"RpS13",3942.13831218545,0.431603470413468,0.168702791812541,2.55836590358894,0.0105165371247652,0.032008192509454
"RpS14a",2327.5126554711,-0.700673701744181,0.0961301877095052,-7.28879989147154,3.12728133679094e-13,7.1164928173659e-12
"RpS14b",656.658574243516,-0.451814097539593,0.19567975472739,-2.30894656511112,0.020946546588642,0.0563048595356829
"RpS15",3905.1103576573,0.295799489588696,0.107453416324795,2.75281605467614,0.00590850840003235,0.0198527794379728
"RpS15Aa",2028.58195841914,0.162591379740815,0.187517404701838,0.867073539116774,0.385901717824223,0.516400784315772
"RpS15Ab",840.562052418589,-0.00166714092075011,0.218593327156561,-0.00762667800722052,0.993914850359571,0.996073449214116
"RpS16",1543.72883236667,0.133117013610395,0.194713659859639,0.683655238704636,0.49419289471895,0.617793183812957
"RpS17",4197.27484415121,0.592471198478884,0.208121255978327,2.84675967235458,0.00441666915983681,0.0155576140973726
"RpS18",3831.94668699106,0.877697127803965,0.209127059545813,4.19695628920603,2.70526120271757e-05,0.000181355121467087
"RpS19a",1482.94352193356,-0.0615631369977974,0.251499171436623,-0.24478465136141,0.806623178878528,0.866392360502399
"RpS19b",55.6732297981116,1.83185229919003,1.31248953568534,1.39570811757634,0.162802408830711,0.266135959013558
"RpS2",8870.24378159946,-0.467953960917005,0.15724478021141,-2.97595863142711,0.00292074258378275,0.0109179513505399
"RpS20",2507.02549021674,-0.0223245313740495,0.189883452787269,-0.117569651522295,0.906408652708209,0.93756292271412
"RpS21",701.972644172093,0.323169977887647,0.272933153768912,1.18406273999702,0.236388228098585,0.355438201047582
"RpS23",3284.06621348067,-0.0885178792002069,0.209251797020728,-0.423020879440469,0.67228002744021,0.766290367492574
"RpS24",1957.75807217238,-0.174310651820502,0.0916948595823542,-1.90098608160196,0.0573038357055651,0.124273018112382
"RpS25",9050.93765130846,-0.88431818095118,0.144447483087785,-6.12207400258925,9.23651046394936e-10,1.31818652772446e-08
"RpS26",2725.87447268506,-0.00921751334416802,0.250493662364881,-0.0367973914275777,0.970646553980781,0.982594793097424
"RpS27",2171.36684944523,0.339221710170221,0.182713272653397,1.85657946597956,0.0633710075875767,0.133718508036069
"RpS27A",3546.10961622832,-0.51678718694779,0.115001988038272,-4.49372394132703,6.9988346785838e-06,5.29438259019281e-05
"RpS28b",2464.33163613353,-0.153235072373057,0.20109220442069,-0.7620139866411,0.446051656477375,0.574314844008848
"RpS29",3775.01891196181,-0.128990163522422,0.18267182223719,-0.706130600454267,0.480106923484706,0.604757068010914
"RpS3",3434.13663914147,0.443606740348728,0.182656156915079,2.42864378535551,0.0151554143634608,0.0436026573269502
"RpS30",1734.04766133098,-0.23889434080171,0.153479243419623,-1.55652540030157,0.11958320749181,0.209636581136972
"RpS3A",15345.062157515,0.917203119307795,0.182751587288892,5.01885172607495,5.19812503076085e-07,4.78665482322612e-06
"RpS4",6073.25727201971,0.230445998350531,0.102667626730654,2.24458289033114,0.0247949221585039,0.0647427297857696
"RpS5a",5950.30016030917,-0.324482507051763,0.114321679502569,-2.83832872700642,0.00453504504608807,0.0158602459590768
"RpS5b",8.03016985220842,-0.760919845611434,1.79381468819831,-0.424190888065306,0.671426605544378,0.765425790972869
"RpS6",3696.48320793232,-0.131616563826917,0.152762623550433,-0.861575696776805,0.388921049536704,0.519103043138657
"RpS7",6961.61220938888,0.0780318655831418,0.107455629012834,0.726177551608971,0.467729931793798,0.594204189530198
"RpS8",3412.34795224111,-0.363531193585218,0.216993148643319,-1.67531185135606,0.0938730613712308,0.176524710833019
"RpS9",1017.26498968784,-0.0609513388661136,0.207821171040547,-0.29328743823805,0.769302454535605,0.839661785462908
"Rpt1",2744.32533817911,0.6042455936848,0.169638592624007,3.56195830405214,0.000368098854502879,0.00184293495208012
"Rpt2",4476.97040659001,1.4714689341767,0.163188931714963,9.01696529729644,1.93371645611646e-19,7.79681984684629e-18
"Rpt3",5822.77221333545,1.43728481383281,0.198169239572338,7.25281490172017,4.08197762365374e-13,9.13878871753853e-12
"Rpt3R",7.46039852448151,-1.87847406443444,3.0806971973675,-0.609756150666032,0.542023352537196,0.662054629420995
"Rpt4",4114.09344390645,1.36090562918836,0.133557872302245,10.1896324471881,2.20596647543833e-24,1.36736996604409e-22
"Rpt5",3168.9645949482,1.16713420023332,0.190551792400964,6.12502346751694,9.06702417627074e-10,1.29622552165413e-08
"Rpt6",6245.34084368885,1.97472185246095,0.148850953161412,13.2664374027863,3.62404573085756e-40,6.40453698734103e-38
"Rpt6R",57.264986270044,1.71693101704831,2.09895212163537,0.817994369357309,0.413360402420371,0.542007591855634
"Rrp1",1150.14025031482,-2.16527952288493,0.372076258456847,-5.81945091542587,5.90412585573081e-09,7.48697242102291e-08
"Rrp4",630.823754012574,-1.11028588650733,0.219979942466768,-5.04721418715281,4.48298685544778e-07,4.2121819933653e-06
"Rrp40",287.482463407085,0.666389946363341,0.336650498586604,1.97947114042937,0.0477629857894364,0.108498095039792
"Rrp42",314.995567591307,-0.612291472464654,0.365772231150614,-1.67396926370972,0.0941366401765204,0.176828410274026
"Rrp45",323.862943885764,-1.06050918559723,0.512595295328357,-2.06890151989767,0.0385553289421791,0.0920231500556722
"Rrp46",306.113736906108,-0.884243426072542,0.297731791565338,-2.96993284265545,0.00297864858312274,0.0110946099045814
"Rrp47",357.574911004629,0.402506075116713,0.359734572896493,1.1188973911399,0.263183916090317,0.386015470077021
"Rrp6",411.849538170396,-1.818818255589,0.818281755140248,-2.22272859459913,0.0262341065328334,0.0676499499725906
"Rs1",401.426559654412,-1.16940064370018,0.585569586016821,-1.99703104741951,0.0458218103748477,0.105032844094545
"Rsf1",1051.82871301854,-0.102474136281981,0.295958857526923,-0.346244532561959,0.729158949913185,0.810219964947012
"rst",195.898866102957,-4.81494312074535,1.04639270311696,-4.6014685561193,4.19522497235623e-06,3.31231355707137e-05
"rswl",156.954209907979,-1.04510794876728,1.24374751871438,-0.840289474384297,0.400746101550381,0.530040522277253
"rt",336.377979709706,1.0354575136538,0.522938793807761,1.98007400849753,0.0476952132324614,0.108417197895135
"Rtc1",326.261793574817,-1.57279467080217,0.889644468160289,-1.7678912499221,0.0770790858972223,0.153309120560902
"Rtca",263.427034332628,-0.239684544057739,0.293856326853447,-0.815652147511106,0.414699115065136,0.543123754293759
"RtcB",710.043723231767,-0.216100166778492,0.366427833922031,-0.589748230819371,0.555359454747465,0.67271629446295
"rtet",295.480086092757,-1.50893977637041,0.626086380916257,-2.41011435860037,0.0159475209111406,0.045377444828086
"Rtf1",266.393981812066,-1.47156156662722,0.781261184370921,-1.88357184007822,0.0596229138905269,0.128032037945894
"RtGEF",270.825321448877,-2.19308762703608,1.19280678835126,-1.83859418679822,0.065974896950379,0.137650714410914
"Rtnl1",4133.2575742541,1.0621709796646,0.20711612650486,5.12838376030403,2.92240251428728e-07,2.84899944644016e-06
"Rtnl2",0.783562144623564,-3.36433390857367,3.16039237439773,-1.06453044749382,0.287088468920015,NA
"rtv",733.845523918791,1.40134575636841,0.330709604034391,4.23739056644597,2.26132575424135e-05,0.000153468856172028
"ru",6.41748411919937,2.61501292468901,2.33574271922092,1.11956377008904,0.262899701768691,0.385734838878422
"rudhira",594.419301638912,0.370339618910297,0.222798483242014,1.66221786397,0.0964690994551332,0.179929640177432
"rumi",207.712486538807,-0.224082950642815,0.380837309556717,-0.588395477595512,0.556266872555669,0.673299375289324
"rump",2220.59451114044,-0.671781801201662,0.162098571082407,-4.14427959923313,3.40883628411243e-05,0.000223824459888046
"rush",470.210768592891,0.334429010021261,0.21919497022445,1.52571479938073,0.127080907195236,0.219445741198259
"rut",84.3085988215077,-2.05170879648607,1.20659363130611,-1.7004140774928,0.0890530657141997,0.169922987324177
"rux",165.677062365014,0.868221373588176,0.722297894370846,1.20202672658272,0.229353173297727,0.34756567367468
"ry",6.45998531874257,-6.40637894147594,3.13868902684697,-2.04110024493621,NA,NA
"RYBP",620.550727185986,0.475225340623392,0.206242295157512,2.30420894152895,0.0212109175191179,0.056903520560144
"RyR",3.27932918886155,-4.70933507643633,3.13777629298156,-1.50085112408108,NA,NA
"S",270.759043829357,-0.992866698851423,0.704946980724666,-1.40842747894428,0.159004527176487,0.261471313151435
"s-cup",1.2914043904336,-4.08445307917339,3.15070439767887,-1.29636188091222,NA,NA
"S-Lap1",14.3631274833238,-7.5973317550984,1.96278487015199,-3.87068999289264,0.00010852773479015,0.000629931072793141
"S-Lap2",9.07870766654455,-6.89713865625958,3.13782104636787,-2.1980662868723,0.0279443825534029,0.0712200188673103
"S-Lap3",7.13746372312203,-6.54997567995869,3.13840386933833,-2.0870404041847,0.0368844823990475,0.0890588694204907
"S-Lap4",10.5918302463248,-7.1560405394677,1.99706323566925,-3.58328189696486,0.000339304086692635,0.00171426991731693
"S-Lap7",6.1264920407818,-6.3307993720301,3.05925744629681,-2.0693908515916,0.0385094242985046,0.0919400052381085
"S-Lap8",8.03397858432609,-6.72351256341541,2.97539718873975,-2.25970253277788,0.0238397190093259,0.0626820848659263
"S1P",33.496756732148,1.16725916749231,1.64037047161283,0.711582650195266,0.47672325385184,0.601864013754885
"S2P",515.989804698771,0.796821569729621,0.548461502167382,1.45283044768098,0.146270835915737,0.245092911663529
"S6k",651.31179056459,-1.47475378569029,0.346255859828997,-4.25914462911506,2.05210666577961e-05,0.000140982613448846
"S6kII",186.254145287626,-2.69904740103438,1.17428995095577,-2.298450564818,0.0215361584259338,0.0576472226509204
"S6KL",128.832323368028,-1.2091238128448,0.805795505935638,-1.5005343215967,0.133476049898276,0.228023872985414
"sa",5.4988688839115,-3.53230853576641,3.11353175989369,-1.1345021692944,0.256583964309148,0.378742919415635
"SA",440.862275965581,-3.27846194838615,1.39340635168567,-2.35283981906645,0.0186306577656355,0.0514107120934778
"SA-2",6.2133382231044,-22.9477788859738,3.14735976131254,-7.29112037589372,NA,NA
"Sac1",772.112661298955,0.610686643765561,0.543187479016437,1.12426494968431,0.260900643058113,0.383330652544997
"sad",1116.76072513219,0.345613658062971,0.441941326588237,0.782035164557001,0.43419390796813,0.562798782706506
"Saf-B",1002.6283668033,-1.52925344623096,0.341670704657302,-4.47581084765463,7.61218568359194e-06,5.69098238415074e-05
"Saf6",147.923253193968,-1.03219358754498,1.47100742950416,-0.701691620886587,0.482871499629523,0.607502374420299
"sage",17.577924895194,-0.660956247528593,1.71130549834804,-0.386229254897287,0.69932688924915,0.786967774299341
"SAK",209.925048322564,-2.53597789756502,0.820318418723007,-3.09145551249817,0.00199177825910376,0.00792323286404016
"salm",81.0361270342838,-1.00813236309715,0.987444605447835,-1.02095080325031,0.307277747742348,0.433466197817245
"salr",82.4729304086526,-0.616046081977622,1.04395275161222,-0.590109160616934,0.555117467704408,0.672570418160204
"sals",16.2104725299207,-2.26356660543667,1.86949444656305,-1.21079076196139,0.225975606613686,0.343701407898421
"Sam-S",2652.69644378338,-1.22705286582243,0.204088591719571,-6.01235402470937,1.82848460414906e-09,2.48973657738723e-08
"SamDC",498.237166834541,0.0442730217509806,0.382420222394726,0.115770608242791,0.907834345074699,0.938103019431507
"Samtor",231.860166311107,0.429380124614723,0.386824799470033,1.11001188445775,0.266993905312431,0.389962536881648
"Samuel",754.188790031408,-0.196653869887169,0.327178700559122,-0.601059511365206,0.547800349516414,0.666182972632992
"san",941.96723929615,0.568358656801212,0.241640483931433,2.35208375498241,0.0186685708643717,0.0514982230486454
"sand",3.37847099355707,-0.33995365553521,2.90538088335494,-0.117008292263097,0.906853482346796,0.937675585848361
"sano",793.067334514109,-0.409229885944733,0.408316775910033,-1.00223627851847,0.316229490076687,0.443308378831555
"Sans",549.097226759233,1.11096743266445,0.338047824922866,3.28642088709769,0.00101469272162122,0.00444751332231443
"santa-maria",28.7513632815389,1.8564800309107,2.87424615251503,0.645901545101222,NA,NA
"Sap-r",5175.9391741437,0.615309950556131,0.256931533352799,2.39484014486938,0.0166276127657695,0.046880160092492
"Sap130",221.126370340875,-1.91703564082881,1.04618266825258,-1.83241005514916,0.0668903511023141,0.138954562150451
"Sap30",650.845899452475,0.484466756673437,0.335307162188848,1.44484464188266,0.148501528566478,0.24785712561574
"Sap47",200.565672829313,-0.446371599909075,0.282494959267029,-1.58010465414054,0.114082901654023,0.20308027885519
"Sar1",3478.64069805457,1.36895457434105,0.167119346986094,8.19147871882818,2.58036048247286e-16,7.49387208651034e-15
"Sara",114.771808747093,-2.32884849261333,1.03591169235838,-2.24811488256438,0.0245688653227263,0.0642534620184398
"sas",318.315001468349,-1.72673600021321,0.590819899707087,-2.92260975141373,0.00347111265312827,0.012656304520142
"Sas-4",79.6706236973198,-2.88742584647975,1.55779739913358,-1.85353104844423,0.0638062801795454,0.134477280682899
"Sas-6",49.6453763993821,-3.52637912566082,1.86247114693902,-1.89338725137109,0.0583063895569009,0.125963425533272
"Sas10",522.107707008288,-1.55789499337827,0.466317342350977,-3.34084721259565,0.000835231724561317,0.00373381846297433
"saturn",1.90293663694294,-4.6434884652135,3.14588520825128,-1.47605146336369,NA,NA
"sau",3032.41046106792,1.37914519689837,0.217453176877798,6.34226281124143,2.2641463731091e-10,3.55500940927111e-09
"sav",235.546642800667,-1.33596124334524,0.990559546290474,-1.34869352210905,0.177435427085644,0.284184083566017
"sax",693.458329590091,-0.572886875432486,0.412506682322287,-1.38879416984788,0.16489534861709,0.268447817642797
"Sb",53.5816202889874,0.777866289923049,1.54189669039361,0.504486646069965,0.613919443891785,0.721552978769657
"sba",126.853953013978,-3.9698925378128,0.723001576822389,-5.49084907291707,4.00006068422376e-08,4.51419891890795e-07
"Sbat",162.164894966559,0.742338544858269,0.345403632944745,2.14919147934099,0.031619224445091,0.0787966631385916
"sbb",1006.66602129838,-2.06974728856058,0.398980447649779,-5.18759077231119,2.13032094854074e-07,2.12929552329476e-06
"Sbf",119.523781806459,-1.93262309439861,0.553029491073145,-3.49461127407218,0.000474752662363985,0.00229261372883445
"Sbp2",184.949439061859,-0.191466247884682,0.370505761046473,-0.516769961535541,0.605316751329427,0.715763145679246
"sbr",510.200708884169,-0.412491834036298,0.287115811186862,-1.43667404567921,0.150810633044093,0.250523133120269
"sc",342.653715750746,-9.07684111221311,1.57645588210055,-5.75775143172332,8.52417486980112e-09,1.06149619892906e-07
"Sc2",1506.02440928502,0.149567356466158,0.202249033046219,0.739520749312944,0.459590844935202,0.58656446804422
"SC35",3428.68004189507,0.0711962811022298,0.3403250373772,0.2092008323893,0.834291462648848,0.884670610080599
"sca",22.6953121816194,-7.71953945973946,1.63525916513539,-4.72068258311846,2.35054505096055e-06,1.93995458131379e-05
"scaf",70.3309133742593,-1.33905730185537,1.23296625865944,-1.08604537427592,0.277458918127038,0.401214097138436
"scaf6",714.471680444203,-1.07143645426158,0.355736196880764,-3.01188482829794,0.00259631082533462,0.00986954586509353
"Scamp",2176.01700194483,1.22882234765966,0.308670017059962,3.98102270950713,6.86193923582649e-05,0.000417957043560376
"SCAP",266.878532310349,-1.45030809784603,0.432647225511177,-3.35217242207546,0.000801800657442259,0.00361354110727911
"SCAR",573.914649997499,-0.42011917605116,0.613883316452752,-0.684363241012585,0.49374582181847,0.617612362728927
"scaRNA:MeU5-C46",14.0256330780591,-1.85008122840498,0.774547559153278,-2.38859603460304,0.0169128874573873,0.0475392362846223
"scaRNA:PsiU2-38.40.42",0.93166704237614,-3.61258870431327,3.15649854144365,-1.14449243580547,0.252419473109084,NA
"scat",258.641152533871,0.340291724442169,1.29817552603009,0.262130750132691,0.793220640245701,0.857541408028217
"scb",605.928741031859,-0.390949250412784,0.664534299266726,-0.588305601146807,0.556327186685605,0.673299375289324
"SCCRO",797.983286143874,0.418602273262938,0.259148505564658,1.61529881235798,0.106246000729466,0.192916980616302
"SCCRO3",624.851968303275,-0.017562701961711,0.785799473680275,-0.022350106547484,0.982168679604266,0.989435179235056
"SCCRO4",688.959782391451,-0.145335962483867,0.250361997465715,-0.580503287060447,0.561575270737135,0.677676042240686
"Sce",370.560504326772,-0.61265964580044,0.342026763853251,-1.79126229450075,0.0732512137966269,0.148345958160008
"sced",253.276410673985,-1.37786352082621,0.965454870189243,-1.42716512534256,0.153532304223476,0.253892537239303
"scf",506.365069074128,-2.47960209821905,0.510945495440269,-4.85296791995874,1.21627371585058e-06,1.06005975696274e-05
"Scgalpha",3.74718978012841,-5.61975892531593,3.14087039529746,-1.78923617279143,0.0735767883968483,0.148765531748837
"Scgbeta",2.35303244800211,-4.948402848776,3.14394321741773,-1.5739479076344,0.115499492998224,0.20516492920621
"Schip1",6.48315824148159,-6.4132708353693,3.01653848243277,-2.12603647283728,0.0335002227487286,0.0826657308826322
"schlank",845.708765556811,0.176758938213999,0.389855972007507,0.453395486809666,0.650263985717146,0.749625862222904
"Sclp",579.166862531988,1.24956437223932,0.670488212517797,1.86366344539748,0.0623689818478279,0.13225344989228
"Scm",295.042771656512,-2.20016846203132,1.08765053673667,-2.02286339933468,0.0430872329931118,0.100057123882723
"scny",810.508454104366,-1.51268395167474,0.434182797353482,-3.4839794687748,0.000494017382910685,0.00237185455633304
"SCOT",453.74505092481,0.234556539153323,0.404291722050961,0.580166563795627,0.561802299280609,0.677753071579482
"Scox",730.837058030418,1.00255737773505,0.216025304228292,4.64092566061411,3.46851899817687e-06,2.77014603835165e-05
"Scp1",70.2025239703277,4.30224184512105,2.22247633103488,1.9357874750089,0.0528937355557185,0.117000097876377
